"2018-09-04T15:50:48.732Z","2480","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","21618","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","7559","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","0","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4839","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4711","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4055","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4663","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","1","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4384","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","3","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","7103","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","2","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5383","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","3960","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","8024","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","2","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5192","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5040","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","3983","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","3","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","6224","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","2","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","7712","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","3663","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","3733","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","3","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5295","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5431","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","1","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","7991","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","6695","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5871","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","3","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4039","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","1","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5935","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","0","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","2967","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","3671","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","4943","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Maennlich","10","42",NULL
"2018-09-04T15:50:48.732Z","5087","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","1","0","Maennlich","10","42",NULL
"2018-09-05T14:47:34.506Z","4207",NULL,NULL,NULL,NULL,NULL,"41",NULL
"2018-09-05T14:47:34.506Z","2254",NULL,NULL,NULL,NULL,"11","41",NULL
"2018-09-05T14:47:34.506Z","2046",NULL,NULL,NULL,"Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","52264","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","7506","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","8263","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","3","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","5319","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","0","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3927","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","0","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","2999","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","6415","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","0","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3304","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","3","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","5432","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","1","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3048","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","0","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","7144","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","4616","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","0","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3600","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","7231","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","2","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3063","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","0","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","4047","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","3","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","5359","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","3","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","4871","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","0","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3390","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","0","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3039","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","2","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","7887","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","3","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3928","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","4319","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","0","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3175","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","11863","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","3","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3768","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","2","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","6608","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","3","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","2616","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","1856","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Weiblich","11","41",NULL
"2018-09-05T14:48:31.075Z","3935","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","2","1","Weiblich","11","41",NULL
"2018-09-06T10:33:22.822Z","3932",NULL,NULL,NULL,NULL,NULL,"107",NULL
"2018-09-06T10:33:22.822Z","2509",NULL,NULL,NULL,NULL,"23","107",NULL
"2018-09-06T10:33:22.822Z","1711",NULL,NULL,NULL,"Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","12320","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","5330","{""answer"":""panisch"",""gender"":""M"",""image"":""RMET_Practise.png"",""id"":""Practise"",""options"":[""eifersuechtig"",""panisch"",""arrogant"",""geh&aumlssig""]}","1","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","3374","{""answer"":""verspielt"",""gender"":""M"",""image"":""RMET_Face01.png"",""id"":""Face01"",""options"":[""verspielt"",""tr&oumlstend"",""irritiert"",""gelangweilt""]}","0","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","3647","{""answer"":""bestuerzt"",""gender"":""M"",""image"":""RMET_Face02.png"",""id"":""Face02"",""options"":[""erschrocken"",""best&uumlrzt"",""arrogant"",""ver&aumlrgert""]}","1","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","5471","{""answer"":""verlangend"",""gender"":""F"",""image"":""RMET_Face03.png"",""id"":""Face03"",""options"":[""scherzend"",""zerstreut"",""verlangend"",""&uumlberzeugt""]}","2","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4431","{""answer"":""fordernd"",""gender"":""M"",""image"":""RMET_Face04.png"",""id"":""Face04"",""options"":[""scherzend"",""fordernd"",""am&uumlsiert"",""entspannt""]}","2","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","3575","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMET_Face05.png"",""id"":""Face05"",""options"":[""irritiert"",""sarkastisch"",""besorgt"",""freundlich""]}","2","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4343","{""answer"":""fantasierend"",""gender"":""F"",""image"":""RMET_Face06.png"",""id"":""Face06"",""options"":[""schockiert"",""fantasierend"",""ungeduldig"",""wachsam""]}","3","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4239","{""answer"":""angespannt"",""gender"":""M"",""image"":""RMET_Face07.png"",""id"":""Face07"",""options"":[""entschuldigend"",""freundlich"",""angespannt"",""entt&aumluscht""]}","3","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","3519","{""answer"":""niedergeschlagen"",""gender"":""M"",""image"":""RMET_Face08.png"",""id"":""Face08"",""options"":[""niedergeschlagen"",""befreit"",""sch&uumlchtern"",""aufgeregt""]}","0","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4762","{""answer"":""voreingenommen"",""gender"":""F"",""image"":""RMET_Face09.png"",""id"":""Face09"",""options"":[""ver&aumlrgert"",""feindlich"",""schockiert"",""voreingenommen""]}","3","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","7912","{""answer"":""vorsichtig"",""gender"":""M"",""image"":""RMET_Face10.png"",""id"":""Face10"",""options"":[""vorstichtig"",""beharrlich"",""gelangweilt"",""schockiert""]}","0","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","13600","{""answer"":""bereuend"",""gender"":""M"",""image"":""RMET_Face11.png"",""id"":""Face11"",""options"":[""erschrocken"",""am&uumlsiert"",""bereuend"",""flirtend""]}","2","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4742","{""answer"":""skeptisch"",""gender"":""M"",""image"":""RMET_Face12.png"",""id"":""Face12"",""options"":[""gleichg&uumlltig"",""verlegen"",""skeptisch"",""niedergeschlagen""]}","0","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","5728","{""answer"":""antizipierend"",""gender"":""M"",""image"":""RMET_Face13.png"",""id"":""Face13"",""options"":[""entschlossen"",""antizipierend"",""drohend"",""sch&uumlchtern""]}","1","1","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","4872","{""answer"":""anschuldigend"",""gender"":""M"",""image"":""RMET_Face14.png"",""id"":""Face14"",""options"":[""irritiert"",""enttaeuscht"",""depressiv"",""anklagend""]}","3","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","21728","{""answer"":""kontemplativ"",""gender"":""F"",""image"":""RMET_Face15.png"",""id"":""Face15"",""options"":[""kontemplativ"",""zerstreut"",""ermutigend"",""am&uumlsiert""]}","1","0","Maennlich","23","107",NULL
"2018-09-06T10:33:39.366Z","3098","{""answer"":""gedankenreich"",""gender"":""M"",""image"":""RMET_Face16.png"",""id"":""Face16"",""options"":[""irritiert"",""gedankenreich"",""ermutigend"",""sympathisch""]}","1","1","Maennlich","23","107",NULL
